user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49
user_247,-21.536504813836068,2.8155408585084807,21.98495880359029,-0.09797216234361819,13.012610761250366,0.8576311938092787,-1.6435430357629364,-0.27266377627363947,-2.328641652760838,0.2861403635435239,2.402700203452553,-1.5023813417068164,0.27433411664873897,1.7516313936248726,0.23189721494374949,-2.2119325321735364,-1.2282326849277885,-0.8075617859655442,1.5575960445891468,8.335298099087218,0.5959831590620408,-0.026884276553790217,-0.8372173258482551,7.410389325587865,0.7978329401151036,-6.559383547072617,3.010139306339271,-17.06824586400865,-2.3255276674038985,-3.864968109384257,-0.10440141490965045,-0.04078242710808903,2.9443076491635853,-8.802034996702577,0.9480319843343564,3.9962534107000542,0.7290919725354054,-1.0000147444300316,22.712999711210163,0.7180744821477587,-2.087997518991545,-6.86542796424852,-6.6372612999241785,-2.075502234909625,5.732940944390507,3.6067561461685305,3.775272128109345,-7.691980771582349,2.7008351443403686,0.4092461824352576
user_248,-20.259757697220483,2.1312634289976065,13.323179009491284,-12.283833246516696,1.4388822209521601,0.9060326149010798,2.5778384275136577,-0.02880592432091888,-0.720623511014592,0.29302970990587685,-3.4532821700427587,-1.4915345929108976,0.17329504253906158,-8.59639378894111,-0.5763531162615101,-0.09227824341660415,-1.9779416091203286,-0.8495778978103637,-1.595902973004266,4.464612786043048,1.2391235421958244,-0.44866770641164555,-3.3047898451571713,-3.9452601903327222,-0.0749669742617565,-3.62402946692042,2.6092219880521297,-4.082089664676309,0.6351696530885099,-0.05381194821952511,-0.41187691650969865,-1.4996551604605284,-4.162421865950194,0.07108593615850546,3.104692650568324,-5.050398561620133,1.0456085607195882,2.03982276508593,0.12502001169756105,-4.462854146352484,-3.5801062627503724,-1.186283787676119,8.016799568241,-0.16955819479681897,0.8183317061416325,-5.019894774384583,1.6579300089250282,7.628001831863162,-0.024224690262814822,-10.77921705601833
user_249,-19.979015636033413,2.4382860466530425,18.979179590223374,-4.9188992900465,-17.388409655692303,1.3514417968858636,7.361279980360594,-0.5207864857071587,1.7616467245635754,0.975119466065525,-5.699174513402181,-1.3268416225086772,0.270106796875796,-8.43805711282751,-0.9140987492152373,-1.426061368292331,-1.063554329008622,-0.5382609025151833,1.1501635957667427,5.98022224797786,2.4250296115515004,0.18188024225929653,-1.3311733609593122,-0.6798529110485616,-1.7622649427853367,-0.25378511607517623,1.844820055249923,0.5085785713585599,0.4198790955905811,4.0031121230999105,-1.7444899249430788,-0.17228445513306367,1.5765213140366143,0.9246968731648312,-3.0938710965648197,-1.852887896833811,1.6646171604955013,0.30771535156123037,-2.184807058307189,-0.47077633581268075,-1.4253476181517526,3.3420778613815636,2.298390630424079,2.2312078825194264,-1.9472431752659516,-3.259867150398119,1.4866234515916943,-3.0976902398422785,-4.900057868327205,-0.5708387738267078
user_25,-34.10854723398681,-4.844339856402475,14.37921553669741,45.69100237887589,-32.51380937794901,1.0422917312569493,-7.774729182241835,1.3238097234193136,1.8348701563265122,4.170706809868452,43.00929333077751,27.976628137517874,-1.6888689137427142,-25.409025469717086,-8.590313013814738,31.512486506246702,75.18559801542729,4.010695431258592,-13.835554003321043,-3.1212492882068603,7.279225608607518,-0.5330560495482983,-0.9506184196778491,-3.0760438095679072,-2.065706090190604,-1.0029427031208715,-1.2212300741373456,-10.04063522306943,0.24516219661480065,10.080880025579672,2.4935606202479366,3.1369549946190007,-10.363427421915144,-1.847349240339767,8.126842215434683,-3.8313345035453983,-3.564625964281718,2.856582906971769,-3.5100622687921463,3.0039966608042823,1.1390896043471137,-0.0998744877983782,-0.9412972272664051,-1.0863542683736827,2.0768945599651274,-1.874710732753122,1.1748613348736368,-4.785461183221942,-3.733515788667734,1.1195607896564175
user_250,-31.069301068863048,-6.859752216272674,-24.68090566673983,-17.710931359612744,-32.432530378133485,1.0916777602450358,5.630215795430247,1.2884286032978531,1.4239163356866424,-0.19763418282056744,3.015963595539857,6.075884062705983,-0.30210660206279943,21.35500197703974,1.5379175882020717,-2.370496935523486,-0.8638773967525971,1.7256049722452618,-7.707402511029012,5.876702526901123,-1.4924537976347578,-0.044634281566566666,12.536776522645102,4.792722181921813,-5.8181158683222405,25.767744766549253,-1.3662987263110247,3.3292450876972643,-1.439235967756365,2.9235696405861678,2.325846263663313,1.122639888743098,2.3449096243249765,3.0733095467219482,1.4247496112693885,-8.63329057547787,-0.3933159454338485,2.0758409945559766,4.227740398301447,-8.970914333952193,-13.025969841515243,-1.75572169978898,-7.582764632155065,-1.965943390309323,8.369639628612962,-12.22165946426967,2.927618664037685,0.4721862195488219,3.115202676091675,4.916251942929126
user_251,-26.8266392256791,-1.9231078482877924,2.603761017210986,-6.336892921811779,37.05771554015167,1.2014513748271234,-5.182204509468565,0.851108169154264,2.1008760901837227,0.3935354406909035,8.382482367064684,-1.2186514552768724,0.073686121163506,7.430148313532412,-1.0143591766641005,2.8405500823726157,4.530088847849175,-1.5704954075988469,-3.170287827588041,9.104331371419764,-0.38383587861067775,-0.47217627877113416,13.003316433982526,8.475673316548392,10.608506882499285,-1.25846836027815,0.687634771545225,4.833995908491038,1.8096785712871295,5.7265130154927135,-5.401436709998308,-1.5950425794408771,-5.203504902660151,6.5569201041600484,-1.7585028806289595,10.805205955863741,2.0473429569040125,-0.8511609635700265,-5.718971239121428,-3.7977061982444313,5.718826032841278,-1.6716815498990707,-10.290530490227995,4.669753156117111,-4.589912387005396,2.890849091204339,8.524882362886594,-5.183312371097673,0.9382362754537114,-7.0676860671431525
user_252,-19.846902382924664,2.0254194807868875,12.874333852765899,-13.581903088050709,0.7877441764056455,0.1453233710935539,3.3388818554154724,0.036127113461596354,-0.6588979960288056,-0.5136509003606659,-4.782674949733529,-1.7335634238738717,0.24339971181268483,-5.220955127069756,-1.288476581266458,0.2986064405096587,0.6498225420617979,0.920703142285382,0.37318204044774655,0.1637008072801934,-0.6055461124150312,1.563033410360862,0.4205640709409596,-2.1343195462086855,-2.407690014299474,-3.2182418553576024,-7.725772689803417,-5.190726256714238,1.8886072677910222,-2.747223824832912,-3.6514355894074186,0.3143620810548797,10.434768733041432,1.9520393937869147,-4.133910116403126,4.061804070009192,-1.232505078728051,3.661033505193252,-3.352382891958005,4.233556313236235,1.9424077454284714,10.493970774857297,2.7003224383811655,0.9752470358455876,0.16483068855688493,-0.44153178998026826,-0.16271903112407385,-0.7467420059359614,-0.27049222643768656,-0.5593731029228638
user_253,-24.039743295663236,1.4964556539750233,10.33786359199094,-8.611713755121974,20.425681729369245,2.6312107515144714,-3.2944254668592907,0.30402823033427107,-3.7380701962058986,0.6161315991842842,1.6003254666966722,0.36108222904710485,0.3036710426838158,7.546071597061232,-0.7344135004439079,2.810612052199421,1.0355071455141416,2.4861551932275288,-7.958153230345686,-13.482151656135294,-8.278750155022577,1.4048485080243593,-1.148392603068177,-32.40034168922957,5.275244039323949,3.119139735356215,5.454758168850599,5.189997953775713,1.1239843183159532,-1.6655290507639704,-3.9499636699770537,-0.6593038944411923,9.185983871930025,-0.006072833597752606,-0.18219366438167298,-1.2352168479675991,-0.40895615453556394,-1.739683837971061,5.426139567292125,-0.8603551320058873,3.704631866625249,-0.8188926921972504,-4.9940678248835155,1.5852852033933855,-1.590633624537681,0.11789845498520415,-2.041083893145218,-2.831580059681086,-4.3760103509460855,3.1860072250956324
user_254,-39.2145324626358,-9.942256680954989,-4.93557123180387,49.9545029816853,-16.58265964702874,-0.037294161200881575,6.751001929756922,0.7997081458491913,4.8625330774428805,5.646848801977292,35.21444296472834,58.91854043174573,-3.1965964068577586,-29.955852087354366,-7.032372579787385,36.88248512287304,-63.62885364482737,10.47781077664633,-12.427530895970344,10.051317702281413,8.21540015398456,-1.2457618112839979,5.007306168246407,-2.7391310158442255,7.1198735454349205,-0.5234924631182618,-4.868544616512266,1.0231494506758323,2.7472907275099345,4.442923751049597,-7.140120649196345,-3.2756805177118515,-3.510932475517073,-4.649056753791406,3.2419754482384393,-2.540146901234418,-2.012704321749145,2.842285350523199,1.2470821916015833,1.2015085160917935,-2.0603128544019094,-1.7478120335038527,1.5363806102661386,-2.332279159010357,4.403706271070469,-0.05058433591952096,1.7642747824473068,-7.653151435186614,7.133351946612244,4.302592803053239
user_255,-19.7769421343207,3.5746690172219604,15.958386749235604,-8.33935051202667,-0.06230460546968862,1.9484043454148239,-0.15255788412323804,-0.7367529297063676,-4.385418497373056,1.3883917471804093,-5.85409606231046,1.6853691109149234,0.2719585757319854,-8.33824221458581,1.3255982423881334,-7.1035500082500995,-0.5818600898444384,5.099964745992054,-2.4442595140525705,6.8082847570582015,-1.5043940910945568,1.3349986586173401,-15.052700125362572,-8.341263178938373,-11.575704292166616,2.7008267826372543,4.996187193019945,-10.520485993203545,-1.0119378531907104,-4.181461648075505,-5.240061079072859,-3.43967524432674,-3.8373700792257024,-1.4643472460650027,-1.6832028997379873,-6.589449113441377,-2.094751485089574,4.570772067974728,0.6414964172523404,0.5927523892970613,-2.7022963882835636,1.3170461213744757,2.9293521656271198,-1.0782253935659083,2.017562270852632,3.6421489545905787,-3.528159503184405,3.7993395318259737,-3.227398027335767,-8.42518758540803
user_256,-19.917950255972052,2.052241599370121,24.43054068947251,0.868699556649572,-27.78947490862118,0.1479215865270172,5.362730430625299,0.5001303019443141,6.5459897177096265,0.9363965875624294,-5.409668037521243,-2.7963272968713127,0.5912753923372883,-6.577110249821285,0.7504193013538485,-5.767728297636525,-0.39204168590433763,-1.1531469169505537,2.316581802605332,10.098132821776604,3.820247672668963,-0.40486384159296995,-0.7353907753652255,7.413799146592748,-1.2180124067388542,-2.4555540072112665,10.898502718649963,0.2718219858261653,2.5246457174520835,4.237274944639204,-3.3345437324319733,-1.7681999627747618,-1.3386123299958832,-4.171545146527366,1.7221546303549136,4.796985137007629,-0.07854259524157707,6.853174197741336,6.679909799295494,3.5679939171182653,8.780519359474244,-2.893781194980626,-1.6390878599231342,-0.22898129189754926,-0.5596604855691808,-4.148191063765567,-12.811328465694027,-5.3329677577447985,-0.06460531971279557,-0.4173157081432257
user_257,-20.08997056071722,4.891256115995249,37.47457955746507,9.052590531463343,-17.552464934529112,0.3509677579348742,5.28504984961892,0.7697405891530866,3.975260943436631,-0.6710634758071217,-6.4007712791536475,-3.1529410807906038,0.3054162858749437,-4.226847142365007,-0.3317840700413008,-3.974079410156377,0.6891436272216263,-1.0329050501672183,0.3008080535566636,0.04925500933027713,-0.09558792962977426,-0.007591651909879325,-7.181667732329944,1.6458857223634487,2.436913024117902,2.299421105767979,4.819057182472368,-2.034300514305722,-1.6477143142212833,-0.34139800112373014,-0.9240469386215897,0.5255015123891408,-4.998324638410742,2.9751871105818495,-9.223006609384516,2.5140376434896163,3.823854970137635,-11.836286253181372,11.481605217026745,8.511678835116959,9.204795580683337,-7.872630868126833,18.82098481328318,-1.9641758032774956,-2.4089225140445167,4.589061160628067,23.979410287346486,-1.0922194445293436,0.427936262173539,12.234580788623227
user_258,-34.79028703618283,-10.253109000225814,-40.2152290166976,-24.55589119354872,-37.15598893211435,0.4067713077959203,5.297793300062856,2.138579298762483,-0.4802669542581779,0.02125555703410373,10.813088847468602,5.00539688298865,0.03805296957117791,32.75077176692532,0.18477514109154192,8.235039741920149,-3.773340199564803,1.4027567890635608,-4.133425865317399,-8.58889580775154,-7.971258784096506,-0.26206707431716375,11.040170469424025,1.13313408021747,0.8623658644314133,-12.452632479209365,-16.270343274606514,0.26493362437317036,-5.45619895106805,-4.952833257217599,17.559111563140863,8.274012976692008,-7.894697356236403,-14.677774265515591,-12.673076915706917,-1.8738824599990114,-0.2246444458615076,2.2159373905787354,-5.21685445820348,1.0885727248152792,2.7709928817066,-7.493429022361688,-0.6589014353851759,-1.3356267538675854,3.7803770650293598,1.0108001241340345,0.6725905531912143,-0.7699704703572918,-7.31130009279718,-6.741037960386267
user_259,-24.372174936298332,-1.1689640131440984,-9.043925991789797,-22.29451134062535,-9.951609652608774,0.8328008383160109,6.6363629740084,0.2010556213434759,1.8177135842960734,0.818728668571401,-5.4281662686288765,-1.3181891356828819,0.5157894153171295,-5.549901766976219,-0.18005112080933072,-2.0379629589840795,0.6119620707134972,-0.2091392379653731,-3.059895291136396,4.282299527765562,-2.214093319961003,1.098503166260723,-0.3957974765576902,1.3558922427271491,-0.9913484752982323,4.87354332250636,4.820140922367239,9.14012151788325,-0.8051346319922463,6.590256095562676,-8.307565811053527,-1.132399447348574,-7.948498013434237,2.2485993249531915,-12.362577344415309,-0.608512752181102,1.4766668768019067,-9.4574164528698,1.032793568135415,5.447223518823758,4.023588901398931,-2.5866602461118626,1.6556075387835625,-1.3581610697830762,-0.9233016782672966,-2.420118177494866,0.4010852639937684,-5.978637739086282,3.132401349296787,3.96654010097027
user_26,-20.2956242302403,2.617166666104645,13.479099573996574,-13.311847752678354,1.6336002611534457,0.9239142105579147,2.4114410062174954,0.14035435189433193,-0.7046963480093125,-1.1151275314620002,-4.282700601098695,-1.9101460845690341,-0.1982765299912903,-6.081438539710075,0.20806057836016217,-1.604727009931407,0.45007936546315075,0.671308804115457,0.9476891627463686,5.072803626992253,1.6579647018285175,0.23349036967620193,-3.008750437557538,-1.7372079065079278,0.25072072097891107,-4.153875472204965,3.4372312206566074,-0.5400350075869768,-0.4754824381051716,-1.8994481512266175,-1.151435328836315,-0.36644451342628404,-2.388365831731109,-4.0963203931739605,1.485712535620886,-3.9303665651567115,-1.1779728713733355,-2.5072030787497384,5.029705820582111,3.091491598124613,-0.49431746670285753,3.631202648532027,-1.125830660367417,1.7036960346996464,-0.057638581600560485,1.2008580376284066,1.631704457390851,-4.070740573978713,-0.20713280592944044,0.1297992761735595
user_260,-25.39036114094005,-1.1143156426533083,-8.791656006970527,-23.648296005500338,-10.22352561099607,1.0535451231045894,6.97964822484438,0.7711238142931635,1.0577618401793836,0.16720611526409793,-5.834438546474736,-0.6976890413829517,0.5602493914153961,-6.291401926427742,-0.7985371815864422,-1.0996250462422033,1.6946807761265448,0.8012797687882187,-2.8892460425293383,3.713969245615144,-2.5175632904248917,1.6777357639591755,0.268617284882536,1.504957628671289,-1.6104459640812294,7.181659878322477,-2.5095949738246475,8.905122138994177,0.6396136673636625,5.438982189541384,-6.4083848001128745,-0.40061409190678515,-3.415652802300434,6.864254181631685,-14.695156172185275,-2.3157838440764955,-0.3751245057991201,-8.46745984627822,-1.2096303866952716,4.959345026645154,7.777291973240328,-1.8830169010350715,2.7063581144464615,-0.4781839792553173,1.0422947238424805,-1.5938330822941098,4.548209836186322,-3.9267470425034654,1.0300092191661114,-0.9382369248455535
user_261,-23.50779716927556,-1.1824251547388378,-12.077475079770252,-30.020295884658047,12.063107968091314,1.3827914886492658,1.4707090214259406,-0.25955450683444514,-2.389747822076717,0.7669169891300612,-3.347535880499754,-0.22917135426586568,0.26383903473442377,-7.117988672944816,-0.515989393639922,0.5752483047657138,0.6217149894071202,-0.325504739941811,-2.7170007958108853,5.2667995054709325,1.3722628467715685,0.011493766749123892,-2.406341073572449,-0.5615448439168862,-0.06866075667086108,-1.1136330101575063,5.38729298485023,-2.5864177578438703,-1.1918331144582945,-0.8612233305962539,-0.3026633619492657,1.074977610306493,-4.843787943758606,-3.2418198660967996,1.7240127439452204,-4.4493289334700155,-1.266271316900691,-4.85668289636087,6.677921267131949,5.183446952654735,-0.41547220693804937,4.212149025495805,-3.0004693697311797,1.424651828345611,-0.8089902218496817,-3.3523002780824513,-1.6231542570887647,-5.311235847148427,4.039553014965043,-6.420741743208936
